id,Label,Description,GO,Symbol,KEGG,MapMan,MSU_LOC,TF,kTotal,Rank,WGCNA_Modules,IntraModular Connectivity
87,Os07g0264100,NAD(P)-binding domain containing protein.,"Biological Process: metabolic process (GO:0008152), Biological Process: oxidation-reduction process (GO:0055114), Molecular Function: nucleotide binding (GO:0000166), Molecular Function: oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0016616), Molecular Function: cofactor binding (GO:0048037), Molecular Function: NAD binding (GO:0051287)",,,['misc.misc2'],LOC_Os07g16040,,1.6396720220432,12180,LightCyan,0.946444818686862
88,Os05g0513900,"Similar to Proline iminopeptidase (EC 3.4.11.5) (PIP) (Prolyl aminopeptidase) (PAP)., Similar to Proline iminopeptidase.","Cellular Component: cytoplasm (GO:0005737), Molecular Function: aminopeptidase activity (GO:0004177)",,"Arginine and proline metabolism, Metabolic pathways",['protein.degradation'],LOC_Os05g43830,,2.36310774584612,11718,LightCyan,0.897957561385704
89,Os03g0698350,Similar to ATATH9 (ABC2 homolog 9).,"Molecular Function: transferase activity, transferring phosphorus-containing groups (GO:0016772)",,,,LOC_Os03g49140,,1.56286433665375,12253,LightCyan,0.863604642850625
90,Os09g0309700,"Ethylene response factor, Transcription factor, Negative regulation of ethylene biosynthesis, Drought tolerance","Biological Process: regulation of transcription, DNA-templated (GO:0006355), Molecular Function: DNA binding (GO:0003677), Molecular Function: transcription factor activity, sequence-specific DNA binding (GO:0003700)","ERF109, OsERF109",,"['hormone metabolism.ethylene.signal transduction', 'RNA.regulation of transcription.AP2/EREBP, APETALA2/Ethylene-responsive element binding protein family']",LOC_Os09g13940,ERF,1.87400130601333,12020,LightCyan,0.841170384190095
91,Os03g0743900,Similar to ATP sulfurylase.,"Biological Process: sulfate assimilation (GO:0000103), Molecular Function: sulfate adenylyltransferase (ATP) activity (GO:0004781)",,"Purine metabolism, Monobactam biosynthesis, Selenocompound metabolism, Sulfur metabolism, Metabolic pathways, Biosynthesis of secondary metabolites",['S-assimilation.ATPS'],LOC_Os03g53230,,3.74884475910273,10945,LightCyan,0.84001876775001
92,Os09g0342000,Cyclin-like F-box domain containing protein.,Molecular Function: protein binding (GO:0005515),,,['not assigned.unknown'],LOC_Os09g17190,,2.24740986011765,11791,LightCyan,0.781207128341128
93,Os05g0179300,Transferase family protein.,"Molecular Function: transferase activity, transferring acyl groups other than amino-acyl groups (GO:0016747)",OsAT7|OsAt7,,['secondary metabolism.phenylpropanoids'],LOC_Os05g08640,,1.24891331046825,12510,LightCyan,0.763328598731512
94,Os03g0226200,Non-symbiotic hemoglobin 2 (rHb2) (ORYsa GLB1b).,"Biological Process: oxygen transport (GO:0015671), Molecular Function: iron ion binding (GO:0005506), Molecular Function: oxygen binding (GO:0019825), Molecular Function: heme binding (GO:0020037)","Hb2, OsPgb1.2",,['redox.heme'],LOC_Os03g12510,,1.68297920055435,12150,LightCyan,0.762863678025554
95,Os04g0459600,"Mog1/PsbP, alpha/beta/alpha sandwich domain containing protein.",,,,['not assigned.unknown'],LOC_Os04g38610,,2.70962311118674,11531,LightCyan,0.758270287894908
96,Os10g0101200,"Serine carboxypeptidase, Regulation of grain filling and seed germination","Biological Process: proteolysis (GO:0006508), Molecular Function: serine-type carboxypeptidase activity (GO:0004185)","SCP45, OsSCP45, OsSCP46, SCP46",,['protein.degradation.serine protease'],LOC_Os10g01134,,2.26975950837348,11779,LightCyan,0.754924780883044
97,Os04g0444900,Similar to Alfin-1.,"Molecular Function: protein binding (GO:0005515), Molecular Function: zinc ion binding (GO:0008270)",,,['RNA.regulation of transcription.Alfin-like'],LOC_Os04g36730,,1.45388683675952,12331,LightCyan,0.629549374295703
98,Os01g0559100,"Similar to Seryl-tRNA synthetase (EC 6.1.1.11) (Serine--tRNA ligase) (SerRS) (Fragment)., Similar to seryl-tRNA synthetase1.","Biological Process: tRNA aminoacylation for protein translation (GO:0006418), Biological Process: seryl-tRNA aminoacylation (GO:0006434), Cellular Component: cytoplasm (GO:0005737), Molecular Function: nucleotide binding (GO:0000166), Molecular Function: aminoacyl-tRNA ligase activity (GO:0004812), Molecular Function: serine-tRNA ligase activity (GO:0004828), Molecular Function: ATP binding (GO:0005524)",,Aminoacyl-tRNA biosynthesis,['protein.aa activation.serine-tRNA ligase'],LOC_Os01g37837,,2.02500170092531,11921,LightCyan,0.619190489639801
99,Os05g0574500,Similar to GTP-binding nuclear protein Ran1B (Fragment).,,OsRAN2,"Ribosome biogenesis in eukaryotes, Nucleocytoplasmic transport, Viral life cycle - HIV-1",['signalling.G-proteins'],LOC_Os05g49890,,1.73697313205463,12112,LightCyan,0.570472255188945
